"shape","magnitude","amplitude","id"
0.00677078632181438,0.303295385480936,0.0056947999178979,1477
0.00676812026611018,0.387322095603054,0.00583327656858434,1478
0.00639484982630256,0.448262873439177,0.00717104570962168,1479
0.0055571520956359,0.0786168759520649,0.00501675891814723,1480
0.00493452868373356,0.0817836263842366,0.00374921851785093,1481
0.0056375117958174,0.0106437272463324,0.00464173962630243,1482
0.0056375117958174,0.0106437272463324,0.00464173962630243,1483
0.00479168914228678,0.0590934825575857,0.00489800932005691,1484
0.00555288885565564,0.0892442831186031,0.00544214607243787,1485
0.0051129630271175,0.0797960323230313,0.00582536338555606,1486
0.00557517528510909,0.207526598895839,0.00760762674916793,1487
0.00598460797283973,0.490887755861849,0.00349563209055148,1488
0.00474829624782558,0.250128215944471,0.00296177531216546,1489
0.00562103013372484,0.431312011565183,0.00254659099879762,1490
0.00564694562556367,0.0426227179934244,0.00406408875274411,1491
0.00581509519686363,0.21533373039216,0.00450275824281665,1492
0.00701712422687717,0.447235760816881,0.00546538494919724,1493
0.00543901932768853,0.347446320393829,0.00471176777957671,1494
0.00499895023970598,0.329440150909335,0.00242947600426813,1495
0.00480309710778948,0.054836320111292,0.0039556126482635,1496
0.00523853529017504,0.0595751185341555,0.00310154891038972,1497
0.00523853529017504,0.0595751185341555,0.00310154891038972,1498
0.00526575976662369,0.0197395564357521,0.00495888073333595,1499
0.00462730331241967,0.178177083261772,0.00522744458403313,1500
0.004795437989361,0.000369665175412592,0.00456783903405455,1501
0.00578974681884914,0.0970650706394451,0.00617759949146179,1502
0.00655928513459747,0.114225538341088,0.00516126412159335,1503
0.00578940435273845,0.138688361698968,0.00479216214489786,1504
0.00446419723224989,0.157084299246577,0.00410646796658709,1505
0.00482831663930583,0.138382170062215,0.00367077910455527,1506
0.005537447715255,0.137907605995849,0.00689308856642101,1507
0.00488217492879894,0.119750674133428,0.00571393256293995,1508
0.00459472743178235,0.0787996800383723,0.00494238555577853,1509
0.00461099592474545,0.0711189785326667,0.00521509120838248,1510
0.00488229200208912,0.137371503947236,0.00368993136470064,1511
0.00497678037446125,0.109965387072492,0.00434401224622882,1512
0.00497678037446125,0.109965387072492,0.00434401224622882,1513
0.004528632247776,0.0729083100753201,0.00330894554073347,1514
0.00499356180335564,0.1802002523456,0.00480070276179734,1515
0.0047759929225718,0.355397884610142,0.00473765384284952,1516
0.00598556062550148,0.450870648735616,0.00313801852133988,1517
0.00586186619400542,0.619127833791254,0.00536054462689883,1518
0.00538442150910257,0.153686536138963,0.00437383051213236,1519
0.00444439226867843,0.223732389103532,0.0030142496171669,1520
0.00417777373564976,0.0992331864299842,0.00356227726729796,1521
0.0052964753103979,0.156411067145683,0.00521927355296536,1522
0.0052964753103979,0.156411067145683,0.00521927355296536,1523
0.00437671069350698,0.279497392728445,0.00459692543466905,1524
0.00545752450828474,0.0894100050158215,0.0037756764303194,1525
0.00507206952867478,0.0863844494286923,0.00412693929497809,1526
0.00702761378058869,0.359191110505577,0.00619460989304921,1527
0.00702761378058869,0.359191110505577,0.00619460989304921,1528
0.00656446762581897,0.151082293445171,0.00739097133340594,1529
0.00519053093746746,0.00896759860543739,0.00477275474224981,1530
0.00561764970973344,0.0628400014129795,0.00345382035362751,1531
0.00517483648733119,0.125950731184616,0.00390052573184874,1532
0.00517483648733119,0.125950731184616,0.00390052573184874,1533
0.00536579152472394,0.0942653437330989,0.004378535826698,1534
0.00576124835038472,0.0151331360113147,0.00478736797503942,1535
0.00542526175538505,0.162532328615185,0.00603921250237938,1536
0.00593021584796594,0.134569244265123,0.00724869386179194,1537
0.00593021584796594,0.134569244265123,0.00724869386179194,1538
0.00495198142241493,0.0557079579287176,0.00581836925014267,1539
0.00590256858313376,0.0665729358053397,0.00564416264469425,1540
0.00522698827906665,0.0358381805327497,0.00439006524057572,1541
0.00650417011309401,0.536978608380565,0.00645487022587432,1542
0.00744077894427375,0.0554216367040965,0.0075509870756888,1543
0.00574049032257762,0.0797883947962248,0.00419918794225937,1544
0.00518488784660809,0.0646627216282241,0.00303893595756022,1545
0.00458151175487576,0.0528171768474692,0.00296999864058678,1546
0.0059117291302544,0.253038967051793,0.00446455414334623,1547
0.00615569369967917,0.0293284446330233,0.00484104551267517,1548
0.00488755267927565,0.13106904436458,0.00471402643880237,1549
0.00628600016226954,0.0121815484967556,0.00664659689411706,1550
0.00575099156724368,0.128879582975941,0.00511173214031913,1551
0.00658350506917116,0.124456453093899,0.00678849066156251,1552
0.00746092074731119,0.0807289164170584,0.00588891637040345,1553
0.00670302433694692,0.275425193780706,0.00420677609355569,1554
0.00530861774235825,0.123089040661995,0.0027381337674095,1555
0.0060438510012033,0.353345659450127,0.00313282682889515,1556
0.00575102748766365,0.121023218631763,0.00240332047229186,1557
0.00575102748766365,0.121023218631763,0.00240332047229186,1558
0.00564877693702603,0.217615275183448,0.0010180749683657,1559
0.00603347617960903,0.118278395260006,0.00560513472276591,1560
0.00535425673004097,0.0234484149579544,0.00553310159167564,1561
0.00588929965655316,0.119459150639443,0.00695315149380382,1562
0.00601654151906827,0.307104775690561,0.00650713266163416,1563
0.00594315913714638,0.0788944304493384,0.00211558119421962,1564
0.00605316520203336,0.132316865906205,0.00729434236039395,1565
0.00572678411322325,0.0461835629979532,0.00542403990320894,1566
0.00672955503262285,0.426739972009358,0.00394784560862782,1567
0.00657098241490361,0.687032654647453,0.00560678465386877,1568
0.00628353755849365,0.324479006597784,0.00365863297743796,1569
0.00535815067670375,0.0303974357162531,0.0039515179690881,1570
0.0049650158803044,0.0590535952357527,0.00364604209616182,1571
0.00609722485357045,0.0191096979917518,0.00788689655962904,1572
0.00639575447414154,0.211269354258633,0.00624438004969929,1573
0.0053166455088034,0.143761372307296,0.00535805431713343,1574
0.00472899844564456,0.22054986802118,0.00404333967597048,1575
0.00430174084886792,0.261023305809829,0.00527972488684203,1576
0.00616529145813793,0.0177839211886237,0.00646049537814442,1577
0.00624521003285783,0.253726399233472,0.00471980632079683,1578
0.0053671980320863,0.198273338168775,0.00360284748660777,1579
0.00482152120398749,0.20327913937308,0.00371008533280093,1580
0.00442120964377979,0.28095859873261,0.00482792299681356,1581
0.00489378184843148,0.448478267848373,0.000220217405657364,1582
0.00521350518779995,0.40518490008634,0.0026435564524474,1583
0.00407774017392759,0.440255483956662,0.00185413923928923,1584
0.00480150982567984,0.596997460973199,0.00149890692896992,1585
0.00548387009953133,0.550510125832517,0.00513424848019362,1586
0.00470947255036436,0.434828935108527,0.00420249464526246,1587
0.00555509589141645,0.320163822800652,0.00509643198310916,1588
0.00427022883052186,0.359874168388899,0.00310965722374934,1589
0.00659140314932594,0.759691988259704,6.4101439016806e-05,1590
0.0092379704096438,0.928076758948805,0.00102913163255802,1591
0.0110308028630802,0.87543463066811,0.00408243456288993,1592
0.0110308028630802,0.87543463066811,0.00408243456288993,1593
0.0162616944533396,1.07819777386271,0.00294280035575967,1594
0.0181309441915367,1.49534602873132,0.00217033939986844,1595
0.0212696288717826,1.78866750454215,0.00480272253257508,1596
0.0213071973576073,1.71504988842706,0.00489462660045692,1597
0.0227193477452722,1.24131930809548,0.00686921498311233,1598
0.024224536644426,1.15700922994507,0.0101212551423902,1599
0.0256616253763492,0.983509922370715,0.0141075143741443,1600
0.0276998590173512,0.475795254036399,0.0180128173281477,1601
0.0334989268665515,0.581496322217006,0.0279708609678936,1602
0.0422947969018499,1.73832658887096,0.0376687877095307,1603
0.0505721994312061,1.90735242036448,0.0453150033621301,1604
0.0500097732637679,2.23997306503759,0.0478687057109949,1605
0.0469228928287636,2.33064255675119,0.0465931727216031,1606
0.0413937392020627,1.88371003397044,0.0413975388457555,1607
0.0343854352282222,1.76384455915382,0.0361671233621226,1608
0.0274062865338641,1.4725370016655,0.0288517588348808,1609
0.0232943308673788,1.55279307479461,0.0268502995884023,1610
0.0261314171290157,1.84888499414573,0.0301862878341168,1611
0.0281469499335123,2.262402350861,0.0337531525671454,1612
0.0325168391946896,2.55326086663412,0.0364473362597547,1613
0.0383237872947233,3.15410045785279,0.0443444910968056,1614
0.0450371107838488,3.4363901977748,0.0524260741458221,1615
0.0496660171227754,3.84762505503839,0.0579189977123162,1616
0.0541413815492895,4.03075573589177,0.063405543705892,1617
0.0574875647073155,4.0801669172202,0.0657359401624601,1618
0.0563789577937303,4.04185817442293,0.0665775529255807,1619
0.0551520339582821,4.21951127535922,0.068908892482677,1620
0.0566304544732299,4.31789742473138,0.0686420519569854,1621
0.061158515843501,5.22976954854485,0.0780635100328994,1622
0.061158515843501,5.22976954854485,0.0780635100328994,1623
0.0715982113412705,7.31131273003255,0.0929346744861062,1624
0.0753194145807951,8.29656473246736,0.101332567551234,1625
0.0799893090978652,9.1307673328691,0.109286047698915,1626
0.0849772348351,10.0427981390759,0.116277088380941,1627
0.0903992875782336,11.1200277419042,0.120799801629028,1628
0.0904329866089107,11.064730263711,0.121173165823713,1629
0.0883416844442578,10.756760700849,0.118067504369268,1630
0.0804025982922751,10.3109554922049,0.107055942670683,1631
0.0743570178402532,9.51201305446196,0.0989057267184794,1632
0.0728614245471337,8.69916050941399,0.0949762503836414,1633
0.0681045483117226,7.88848566248149,0.0880614752414295,1634
0.0650441223273822,7.21304046197132,0.0810230700051829,1635
0.0607210780505637,6.14376167442839,0.0751165044555311,1636
0.0552501343318906,5.58714709509638,0.0663704384505975,1637
0.0516305246638487,4.96734366402704,0.0596131108610629,1638
0.0455725088261987,4.03541385162747,0.0502045324160384,1639
0.0444714672765492,3.57484173957143,0.0464163707183857,1640
0.0438578677876308,3.35693235821894,0.0438815680589898,1641
0.0427118385796843,2.86358429342475,0.0405128927227255,1642
0.040600731547167,2.4902936590267,0.0351971756792782,1643
0.0383355586386322,2.57841687101094,0.0318653082303705,1644
0.0395607902145011,2.77476672607995,0.0292207072654992,1645
0.0385539480387408,2.34607242756508,0.029342396647121,1646
0.0388430660208946,2.33828565617898,0.0305480993119597,1647
0.0388430660208946,2.33828565617898,0.0305480993119597,1648
0.0362775694631751,2.16632019928365,0.0285033768918639,1649
0.0377462433939981,1.90348148288852,0.0276659811420373,1650
0.0364210347338177,2.0128867864594,0.0294992504710141,1651
0.0380047659056318,2.22131603383799,0.0314504045315123,1652
0.0382534743135201,2.17296596927203,0.0310475151310124,1653
0.0379081353666946,2.02156141339603,0.0307902340438602,1654
0.0368172197393518,2.25532995797315,0.0293466909332702,1655
0.0363350386212843,2.31222644538387,0.0272691595674677,1656
0.0373121653614523,1.48854952909228,0.0288041421060202,1657
0.0354735051907089,1.74244813368179,0.0293910477275606,1658
0.0343408376442342,1.60052571353266,0.0276102550961489,1659
0.0329255601805276,2.06819867790105,0.0248988906806523,1660
0.0306146948271622,2.55342616793442,0.0231087413885956,1661
0.0280693920212927,2.29896088816335,0.0207834790174642,1662
0.0279270228296237,2.30855531484974,0.021497934062493,1663
0.026917847207373,2.15139122964757,0.0206587796364345,1664
0.0269761117920118,2.38609997063473,0.0226508700839888,1665
0.0263462896508684,2.14685094376635,0.0198751760779015,1666
0.0261016408057708,2.11486335124511,0.0198783425337162,1667
0.0261016408057708,2.11486335124511,0.0198783425337162,1668
0.0268755625531552,2.12496927189872,0.021414559607925,1669
0.0263384377775672,1.98724220177277,0.0206335076588875,1670
0.0265547191113028,1.90765587004566,0.0197693634250605,1671
0.0264852334105455,1.77151229269947,0.0221489090586016,1672
0.0264852334105455,1.77151229269947,0.0221489090586016,1673
0.0276556107432174,1.41882019101408,0.0230206134664579,1674
0.0275441682862785,1.66207563613612,0.0242991733984378,1675
0.0276138399171132,1.74291378108165,0.0242963889326675,1676
0.0278886294068093,1.8084144655796,0.0250670788808903,1677
0.028070606443596,2.08189279203805,0.0263287296118649,1678
0.0269249080509001,1.6363784356285,0.0263656493615533,1679
0.0245411316510442,1.7210921399526,0.0243770835641482,1680
0.0246500430603329,1.68120731697314,0.0220758603140546,1681
0.0240569914133782,1.94726297089689,0.0226282264345897,1682
0.0242698646017497,1.95351809112998,0.0213959400561661,1683
0.0226608305756357,1.84237695332129,0.019973220449362,1684
0.0234073255257079,1.92282628761612,0.0198890932387407,1685
0.0236879442377282,1.67415159350672,0.0222366425591889,1686
0.0225742202324009,1.69222845140757,0.0205946024770564,1687
0.02295857830016,1.89816487250422,0.0200297977795223,1688
0.0217630628457923,1.70892271821209,0.0190084705065305,1689
0.023161042064562,1.90150268727224,0.0185178908093844,1690
0.0227826503396299,2.01613308272734,0.0194431357530652,1691
0.0232859251030713,1.96043452328199,0.0203015346428315,1692
0.0226927071778028,2.03962880097781,0.0195973481942084,1693
0.0209675259886485,1.72814854463,0.0176988461868629,1694
0.0187630458798245,1.93962959265491,0.01618854073236,1695
0.0180047590660022,1.85124847388153,0.0162421945841181,1696
0.0188303171482854,1.84479751108887,0.0173473674400103,1697
0.0188303171482854,1.84479751108887,0.0173473674400103,1698
0.0181149591096296,1.84492222409528,0.0168150351453583,1699
0.0189313725291294,1.42724553768264,0.0163315299678584,1700
0.018617195480255,1.5663614918796,0.0175846488735957,1701
0.0207535796668599,1.87376889913732,0.0181081702345955,1702
0.0206500953349227,1.83352949020436,0.0200240712889523,1703
0.0201802944204876,1.59975516363838,0.0189975231613208,1704
0.018881715856128,1.60039418212698,0.0178659501756093,1705
0.0196201160723345,2.03475623508767,0.0183190140550387,1706
0.0193448711128266,1.44057778271737,0.0178305820764109,1707
0.0191712630823089,1.67839262926819,0.0188596986835835,1708
0.0187584895028787,1.75807741159922,0.0145118324034325,1709
0.0185817334057715,1.61621577043017,0.0161399594006364,1710
0.0189948541651961,1.49781361390589,0.0168259480844858,1711
0.01860694356836,1.74274581946021,0.0170226862857584,1712
0.0196400881393715,1.51940354084059,0.0157773212458998,1713
0.0189287912668991,1.49615291003765,0.0168047124887416,1714
0.0189903299520444,1.43441518481529,0.017877315215273,1715
0.0195539551173693,1.47159943882262,0.0187886946861286,1716
0.0199811555903361,1.62630312197747,0.0198251697989437,1717
0.0199811555903361,1.62630312197747,0.0198251697989437,1718
0.0198967342130042,1.42062339915499,0.0181188857961059,1719
0.0184712305186981,1.47145991559883,0.0172071852091279,1720
0.0190067824555123,1.54388447644247,0.0168196796591775,1721
0.0192929393756854,1.53255668312545,0.0177387930145022,1722
0.0192929393756854,1.53255668312545,0.0177387930145022,1723
0.01915975975475,1.3377984535948,0.0168304511008344,1724
0.0194020935472649,1.62543958563813,0.0186950486779369,1725
0.0199025179002328,2.01102684633122,0.0156739946150977,1726
0.0211649992216549,2.09489760695259,0.0167981864912836,1727
0.0216646234796802,2.10783769379336,0.0181309027312042,1728
0.0217132876518203,1.79381360409985,0.0186833260770461,1729
0.0197215970252047,1.70555792943024,0.0176207556223533,1730
0.0200845459798706,1.80445649644059,0.0178312843085162,1731
0.02007257421846,2.13621092106938,0.0164366343101662,1732
0.02007257421846,2.13621092106938,0.0164366343101662,1733
0.0200743610606712,2.22474050613735,0.0157883778476985,1734
0.0199657300681104,2.20340048469392,0.0181608385628443,1735
0.0208066503526463,1.76302299186021,0.0186669323759331,1736
0.0201280171771416,1.7329208471122,0.0190097949282618,1737
0.0201280171771416,1.7329208471122,0.0190097949282618,1738
0.0201210884964291,1.81734426945162,0.0167388572276986,1739
0.0199870751169591,2.17894149117883,0.0164619125552771,1740
0.020412946993619,2.10890352325787,0.0171297571509346,1741
0.0207856458675852,2.17652993972081,0.0197512631635203,1742
0.0207856458675852,2.17652993972081,0.0197512631635203,1743
0.0211836667126208,2.17806048764902,0.0187159908424942,1744
0.0201308870276981,1.67013444123057,0.018067858366977,1745
0.0196787520543936,1.45687545938355,0.0177721987701448,1746
0.0204262437023065,1.68964999408941,0.0183611847919884,1747
0.0204262437023065,1.68964999408941,0.0183611847919884,1748
0.0190189558128854,1.60117769679788,0.0178883003064485,1749
0.0191661104544714,1.42783564547507,0.0172489024703344,1750
0.0184675640842403,1.33339987090396,0.0171575335934057,1751
0.0199151605975405,1.46425734952057,0.0175111196394695,1752
0.0200079098827464,1.67149823468091,0.0155950113776978,1753
0.0200467313882061,1.67710931382027,0.0183729715566158,1754
0.0190406143052565,1.29531693405929,0.01614296747292,1755
0.0186039581103845,1.37169388836057,0.0165325820220634,1756
0.0195229576042464,1.53203216683845,0.0176106096506213,1757
0.0195229576042464,1.53203216683845,0.0176106096506213,1758
0.0190511552198019,1.663122845083,0.0178743345675958,1759
0.0199226161732839,1.53280455578319,0.0172273450088355,1760
0.0196681575965055,1.67971189621557,0.0183947065169392,1761
0.0204787945117378,1.88120979568235,0.0175025186971912,1762
0.0204787945117378,1.88120979568235,0.0175025186971912,1763
0.0202654953305261,1.75463351820538,0.0192810942344634,1764
0.0204401338006908,2.03845448919746,0.0207114816790928,1765
0.0210245392674919,1.95251728977277,0.0154053132532498,1766
0.0211266930933367,2.15539418605911,0.0177286056576907,1767
0.021966358593109,2.18019993692178,0.0205156813268323,1768
0.0206471692830753,2.2110843441482,0.0181580346681325,1769
0.0201864325056701,2.33609826576959,0.0171900442842832,1770
0.0202672537142835,2.00093947178308,0.0162974426379763,1771
0.0206002215587193,2.0359878811889,0.0179466083737728,1772
0.0211600066144588,2.28792140370945,0.0170493863919532,1773
0.0200957532130057,2.22873945126538,0.0170925984086117,1774
0.0210076186272184,2.22701622841005,0.0182101678649852,1775
0.0209621577624458,2.1141481511211,0.0176961604445613,1776
0.0222072406045106,2.214813325515,0.0188619178458975,1777
0.0222072406045106,2.214813325515,0.0188619178458975,1778
0.0224688991280494,1.92518668088891,0.0183306183925575,1779
0.02077305801221,2.05509815871683,0.0168589321593678,1780
0.0210617003934356,2.08817672363661,0.0167948215395585,1781
0.0207530237345548,1.77404132016468,0.0180828631881288,1782
0.0213351159356021,1.51029811444631,0.0194946249160108,1783
0.0205987825508823,1.56006677727261,0.0182929553297482,1784
0.0206807739641163,1.65201931973536,0.0195471270195673,1785
0.0212205770740851,1.37494646615394,0.0189886679166573,1786
0.0206580528391137,1.55945387222125,0.0209192901176836,1787
0.0206580528391137,1.55945387222125,0.0209192901176836,1788
0.0197454519477418,1.66875813677628,0.0195746022898562,1789
0.0206479985229945,1.42842537655763,0.0182320712069531,1790
0.0199586096369743,1.47061374468829,0.0181113253282991,1791
0.0210887470151093,1.80751922180367,0.0179571469715206,1792
0.0210887470151093,1.80751922180367,0.0179571469715206,1793
0.0200392807342662,1.85246083024788,0.0194255120571361,1794
0.0199397158999864,1.72620766785478,0.0150991079235439,1795
0.0193240969017766,1.76659163211748,0.0144677528830522,1796
0.0200814096144371,1.60397591614399,0.0159049484414751,1797
0.0200814096144371,1.60397591614399,0.0159049484414751,1798
0.0196177649356236,1.38623989209573,0.0168022380173445,1799
0.0192462703658172,1.35931707739581,0.0165335734507002,1800
0.0197890812217795,1.28584888581223,0.0179630322445223,1801
0.0204589054342493,1.41389089342033,0.0166122973420628,1802
0.0205422644635416,1.57312598525645,0.0160192078391228,1803
0.0190577691458436,1.3677921290224,0.0150372894054045,1804
0.0179056550369188,1.35947123639474,0.0121805874751527,1805
0.0174615627056083,1.75863668709425,0.0121764405628075,1806
0.0170254986227171,1.57198506761975,0.0113375589947441,1807
0.0183668443213656,1.53646157201189,0.0145559583278125,1808
0.017285260315996,1.46679428323273,0.0108289219533543,1809
0.0168101480033418,1.38291619421955,0.0101495147924255,1810
0.0171960867462566,1.38496137742243,0.0112331918072337,1811
0.0170001627598569,1.33404559397383,0.0130552927323669,1812
0.0170001627598569,1.33404559397383,0.0130552927323669,1813
0.0200872182340552,0.848380494203738,0.0151085412623837,1814
0.0233522923709601,1.28278363193495,0.0183577578890013,1815
0.0242223998527779,1.39640895705672,0.0183052058430063,1816
0.0263654229979722,1.57389617593435,0.0189302047066898,1817
0.0263654229979722,1.57389617593435,0.0189302047066898,1818
0.0263873477827762,1.64037761063788,0.0196544353840208,1819
0.0262759150277262,1.4354207344734,0.0193176615353597,1820
0.0252350732317843,1.57248444080652,0.0196477828794112,1821
0.0268130085668894,1.27746646791252,0.0187227872639901,1822
0.0268130085668894,1.27746646791252,0.0187227872639901,1823
0.0256837203460574,1.38741577974264,0.0192127618204196,1824
0.0242926059994115,1.3466126259552,0.0181725567429315,1825
0.0251049558119674,1.08410993938674,0.0168199315916654,1826
0.0263856195261148,1.34809575110023,0.0189152381502341,1827
0.0263856195261148,1.34809575110023,0.0189152381502341,1828
0.0276753588807296,1.25054099463689,0.0193670652437057,1829
0.0261456169530427,1.11870088296327,0.0194437754938064,1830
0.0266619776476812,1.09166015186793,0.0201819603727744,1831
0.0264337865770869,1.12649014403591,0.019914018371079,1832
0.0264337865770869,1.12649014403591,0.019914018371079,1833
0.0218265367077488,1.03906067199934,0.0161155818902335,1834
0.023947045990285,0.87530934309541,0.0164598015097632,1835
0.0252853707387213,0.822429862612609,0.0173588904457285,1836
0.0259284451599402,0.843540343365603,0.0191167625327922,1837
0.0259284451599402,0.843540343365603,0.0191167625327922,1838
0.0252917819557535,0.93340827612387,0.0171401867066636,1839
0.0257821154278567,0.79317303525788,0.0166776483370812,1840
0.0252825497209087,0.567813543200629,0.0155846468006228,1841
0.0277536034505538,0.98934008856466,0.0188870430640751,1842
0.0277536034505538,0.98934008856466,0.0188870430640751,1843
0.0300818996343196,0.841941989356485,0.0223026003022587,1844
0.0302904936826101,0.790378561394363,0.021118320188554,1845
0.0319816565672141,0.752300887162406,0.0207982404106776,1846
0.0349158872852637,0.815836297113123,0.0236410913365805,1847
0.0349158872852637,0.815836297113123,0.0236410913365805,1848
0.0435230666631684,0.409758859100265,0.0282814001725915,1849
0.0470510156711397,0.641107374008641,0.0330298322562057,1850
0.0499462852411041,0.871543094016602,0.0357422586323283,1851
0.0560237280763487,0.809617093439044,0.0384594340192076,1852
0.0560237280763487,0.809617093439044,0.0384594340192076,1853
0.0657290469247289,1.21108940271785,0.0482743530765277,1854
0.0683165847394481,1.69638099897665,0.050257135394714,1855
0.074841485418213,2.15945163341659,0.0572133664287297,1856
0.0809507772967628,2.46347065931097,0.0647218616523996,1857
0.0884477810401955,2.50197240213821,0.0693044499209325,1858
0.0932319290850229,3.14492576957073,0.0732900026057133,1859
0.0964770076462454,3.54221409376756,0.0760576726000046,1860
0.097342487624965,3.618578738422,0.0734317237118984,1861
0.0937079907731613,3.33330568672964,0.0700545050719394,1862
0.0937079907731613,3.33330568672964,0.0700545050719394,1863
0.0844145467603155,2.86823534115531,0.0582460649274422,1864
0.0835812706170778,3.32300683706566,0.0575283447473879,1865
0.0828205305828414,3.24839284149608,0.0569731149619841,1866
0.0852583961539392,3.24491162390773,0.0617611875567281,1867
0.0891263851748807,3.96902477556358,0.067017529509267,1868
0.0934454279684919,4.17062178091952,0.0715166163905341,1869
0.10106877184836,4.51760504964628,0.0775128119356069,1870
0.1094409627435,4.85349747785293,0.0847360806729991,1871
0.114211627930802,5.04552306357093,0.0878916159000716,1872
0.114211627930802,5.04552306357093,0.0878916159000716,1873
0.104788272578287,4.80381458916705,0.0805266414572671,1874
0.0982733731258709,4.2672432622486,0.0731076843571156,1875
0.0928274417173415,3.96272969026724,0.0674361496146958,1876
0.0880941250076497,3.704878900396,0.0630985481394123,1877
0.0844827176802083,3.42457040618368,0.0561981509229856,1878
0.0792541630783037,3.15942132248269,0.0508018989670271,1879
0.0746940933462977,2.85766277289527,0.0464257626892075,1880
0.0720838192518939,2.88026443860642,0.0424577096633501,1881
0.068451925683377,2.81608366846476,0.0401175967954185,1882
0.068451925683377,2.81608366846476,0.0401175967954185,1883
0.0620732112143276,2.54412476425561,0.0342421325283551,1884
0.0603491382114761,2.4108680032667,0.0323094827757179,1885
0.05805980262469,2.24210945735371,0.0309296981940376,1886
0.0569428290050289,2.11963939176832,0.0296714841845562,1887
0.0569428290050289,2.11963939176832,0.0296714841845562,1888
0.0548147011391639,2.21888891788714,0.0290203378379353,1889
0.053179870098535,2.2819863932076,0.0288855385446934,1890
0.0537051277383996,1.98548644425584,0.02697154182702,1891
0.0535959817967721,1.94939838702119,0.0260558568755445,1892
0.0544323364334725,1.80003198372299,0.0242921939773848,1893
0.0542128729044554,1.45679403772205,0.0229974446179673,1894
0.0538211097340849,1.32399482703569,0.020948573053443,1895
0.0553359712076713,1.5396469285604,0.0215058023389958,1896
0.0561489565720656,1.44549486505105,0.0234726344149164,1897
0.0561768369227145,1.37942789654358,0.0228434665296232,1898
0.0552684679218057,1.42392356299867,0.0224549354967459,1899
0.0561774825478114,1.64887176932912,0.0245923251448824,1900
0.0578845943388181,1.537256295592,0.027007182891953,1901
0.0584013803524089,2.03348786503035,0.0292289661864179,1902
0.0584013803524089,2.03348786503035,0.0292289661864179,1903
0.0556037819522263,1.99731239278863,0.0252683517224113,1904
0.0549350207669689,1.97438486461346,0.0243022334902161,1905
0.0542346776763035,1.9898741965298,0.0250233750491706,1906
0.0569992482816527,1.83125872828131,0.029501856631979,1907
0.0569992482816527,1.83125872828131,0.029501856631979,1908
0.0604149116821542,1.46851705582364,0.0305335698968698,1909
0.0616888947897184,1.47372392296163,0.0313956388267311,1910
0.0640724342566434,1.04721219545193,0.0300057864291313,1911
0.0657471582460049,1.29545736173574,0.0328971099470543,1912
0.0691509442677496,1.56276103838857,0.0351705711095062,1913
0.0697795767861097,1.36458125071704,0.0348672190248239,1914
0.0739460500938812,1.72076948629412,0.0374497354723564,1915
0.0746997247664196,1.76611193972823,0.0404026469263508,1916
0.075816773756584,2.08546731131335,0.0432160583976249,1917
0.075816773756584,2.08546731131335,0.0432160583976249,1918
0.0741675199974979,2.44112478626514,0.0432038515053301,1919
0.0722912657302025,2.51051577691265,0.0429632447200164,1920
0.0701318907061399,2.65595418747471,0.0431796238402129,1921
0.0708338813418705,2.78383238416299,0.0442385651626223,1922
0.0714017073095931,2.87041188991508,0.0449695350847931,1923
0.0732807517148475,2.78558293752016,0.0452138141405226,1924
0.0734216412651558,2.78885626208088,0.0448294052260512,1925
0.0746353831884351,3.15674254257121,0.0489804860087464,1926
0.0793821308315495,3.55581499677632,0.0539919700741818,1927
0.0793821308315495,3.55581499677632,0.0539919700741818,1928
0.0858425851264512,4.03062543490398,0.0613069826440416,1929
0.0888832559020307,4.51159668027995,0.0672480434124814,1930
0.094085985386325,5.29507316580225,0.0734261385718278,1931
0.0989452494738431,6.00704731120827,0.0824583001441723,1932
0.106267639881628,7.18464404582642,0.091351135762897,1933
0.109668051830688,8.00529935332162,0.0973335537847866,1934
0.114059694776677,8.88278310761945,0.103087819679543,1935
0.116342076884778,9.45569034609957,0.107615550187323,1936
0.119592032265185,10.2453079709494,0.115195164259863,1937
0.123905774118005,11.7189724608037,0.119424815328355,1938
0.12631326995683,11.9332686939705,0.125285849083584,1939
0.127872191229817,12.6254996898919,0.129737830632707,1940
0.129038226395784,12.8946184720795,0.132152351217133,1941
0.132544374265398,13.1799685504718,0.135359044039856,1942
0.134856887379399,13.4581994432004,0.136464114834999,1943
0.135440602135877,13.3754599929397,0.13898286113954,1944
0.135244086556209,13.3425033169446,0.137191873794433,1945
0.136673701173852,13.2657975157927,0.136058229370048,1946
0.137006960102243,13.2482101691437,0.13582737338421,1947
0.138132022836272,13.496846776809,0.132916473866075,1948
0.140430776066311,12.7870455723396,0.134084106419385,1949
0.139922639673956,12.8387561534369,0.132284094087951,1950
0.138638384890807,12.6764259419941,0.12758102940988,1951
0.134526221789005,12.3994005555917,0.120427478754702,1952
0.12743699819769,11.7307504584282,0.111570918154027,1953
0.117985408624406,10.9988309042381,0.101248995708349,1954
0.107747619507504,10.2905448863926,0.0889618593327994,1955
0.0994779256837367,10.1747206836252,0.0807730569149286,1956
0.09125261471985,9.25605990438579,0.0730711749029147,1957
0.0842650876892206,8.39412724761218,0.0643111867469054,1958
0.0784447529738467,7.50871859745033,0.0580836110573378,1959
0.0751543666238892,7.28741613745568,0.0497852327617322,1960
